trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
14,4,animal,0,0,tools,2,a_153.png,153,tbd,76.7293991158658,79.5983913573164,80.4991177584616,1.76150839861702,0,2,0.857786311213204,3,1.58412675835461
15,4,animal,0,0,tools,2,a_031.png,31,tbd,82.1004104310305,84.7858125588009,85.5865493444271,1.53670966186373,0,2,0.747515044089596,4,0.87390049746864
16,3,tool,0,1,tools,2,t_208.png,208,tbd,86.4706204604827,89.5564329023855,90.6906571264844,1.99300592779997,0,1,1.09309749531531,4,0.503821378100838
17,4,animal,0,0,tools,2,a_100.png,100,tbd,91.2077392617539,93.5430134831131,96.5454427288551,1.25184546854672,0,1,2.95071601197924,2,2.02033799639503
18,1,tool,0,1,tools,2,t_259.png,259,tbd,98.5804069304359,101.582859155147,103.100749395957,1.89482747425182,0,2,1.46806630601168,1,1.0122293833374
19,4,animal,0,0,tools,2,a_090.png,90,tbd,104.11825039685,107.037277506292,107.704489013769,1.82113977199413,0,2,0.620762919630579,4,0.939642152217857
20,4,tool,0,0,tools,2,t_243.png,243,tbd,108.655249210926,111.574288964033,112.208118997991,1.83225223836606,0,2,0.579905062557373,4,0.509148119648671
21,4,tool,0,0,tools,2,t_352.png,352,tbd,112.725220617855,114.960360981671,115.477442572572,1.1509021511676,0,2,0.470006922376342,4,0.472994443180141
22,1,animal,0,1,tools,2,a_023.png,23,tbd,115.961164407003,118.730074365902,119.797605828931,1.67286504116448,0,1,1.01043087312428,4,0.443890316972102
23,4,animal,0,0,tools,2,a_040.png,40,tbd,120.247970721757,122.649911116985,123.867570901346,1.31330966515396,0,2,1.16673951834127,4,0.351120113715297
24,1,animal,0,1,tools,2,a_111.png,111,tbd,124.234539675821,127.103523991773,129.071786126748,1.77659635960681,0,1,1.92223285164255,2,1.39811092734635
25,2,tool,0,1,tools,2,t_277.png,277,tbd,130.489595688678,133.225148241765,134.175924180236,1.64024159825534,0,1,0.908921025817108,4,0.349103795764677
26,4,tool,0,0,tools,2,t_274.png,274,tbd,134.542879504997,137.278434109114,138.796320387173,1.64069931428163,0,2,1.47470515251371,3,1.19792693253657
27,2,tool,0,1,tools,2,t_242.png,242,tbd,140.013982952618,142.282477793433,143.249937051707,1.17190694512351,0,1,0.914882503771878,4,0.803442984735739
28,4,tool,0,0,tools,2,t_254.png,254,tbd,144.06726486564,146.21900869753,149.52167067864,1.06019302514862,0,1,3.24952331378336,1,2.98500266784322
29,2,tool,0,1,tools,2,t_229.png,229,tbd,152.524101616638,154.725886110829,156.377229118347,1.09190246840406,0,1,1.60889063122886,4,0.751568569548908
30,2,tool,0,1,tools,2,t_313.png,313,tbd,157.144516679386,159.896746652443,160.714077036502,1.65948498694353,0,1,0.767202971834195,4,0.268866343409172
31,2,tool,0,1,tools,2,t_306.png,306,tbd,160.99763900289,163.783229960467,164.63391163529,1.68763253761488,0,1,0.803857427608818,4,0.242192450505172
32,2,tool,0,1,tools,2,t_195.png,195,tbd,164.884127805595,167.286068656605,168.13674749546,1.32924967609956,0,1,0.803133168627028,4,0.241451141999278
33,4,tool,0,0,tools,2,t_269.png,269,tbd,168.386950194948,170.588732418644,171.422746109827,1.09963174556151,0,2,0.780560084429453,4,0.528595375060831
34,2,tool,0,1,tools,2,t_205.png,205,tbd,171.956519676085,174.675376869218,175.742916451856,1.63634929572603,0,1,1.02105185685105,4,0.261530521396708
35,4,tool,0,0,tools,2,t_336.png,336,tbd,176.009793001034,178.745343287883,179.879595622691,1.63128066888374,0,2,1.08524451121411,4,1.3930014321395
36,4,animal,0,0,tools,2,a_006.png,6,tbd,181.280738298228,183.83279988691,184.650127852829,1.45399961262959,0,1,0.771006709364883,4,0.298651931709173
37,4,animal,0,0,tools,2,a_091.png,91,tbd,184.967048060604,187.78599415775,191.53902991522,1.72740910456624,0,2,3.70299649639128,1,1.10805071820323
38,4,tool,0,0,tools,2,t_282.png,282,tbd,192.656575622099,194.958463136843,195.775725014506,1.21393118711624,0,2,0.7646772569733,4,0.81946859801792
39,4,tool,0,0,tools,2,t_219.png,219,tbd,196.609803692438,199.211921182485,201.697268022857,1.51582460156716,0,1,2.43042670392788,2,0.347094584592924
40,4,tool,0,0,tools,2,t_201.png,201,tbd,202.064222364314,204.416126693033,205.93402345404,1.26122830619311,0,2,1.47336770551374,4,0.493513012585026
41,4,tool,0,0,tools,2,t_351.png,351,tbd,206.434440319268,209.370139455265,211.004804165026,1.84626258694982,0,2,1.59652251799889,4,1.73791990998689
42,4,tool,0,0,tools,2,t_288.png,288,tbd,212.756221116018,215.12440786311,216.709419412924,1.28444313376554,0,1,1.51848013891504,3,1.98854370333902
43,3,tool,0,1,tools,2,t_359.png,359,tbd,218.711039033873,220.829415348373,221.913636035206,1.04827544762449,0,1,1.04263594593249,4,0.324457767224885
44,4,tool,0,0,tools,2,t_204.png,204,tbd,222.247235279299,225.249661921218,226.317200676705,1.90500750996271,0,2,1.02751232476112,4,0.977118391139811
45,2,animal,0,1,tools,2,a_018.png,18,tbd,227.301333645366,229.803365337471,230.704075005573,1.42246145813729,0,1,0.844991816222318,4,0.281287027442886
46,4,animal,0,0,tools,2,a_004.png,4,tbd,231.004334775418,234.040116721486,235.62473750255,1.93963410608519,0,2,1.52539843623163,4,0.664806481430787
47,1,animal,0,1,tools,2,a_073.png,73,tbd,236.308630131074,238.977453502835,241.479476075092,1.56678365187022,0,1,2.43924472937761,3,0.648327979688474
48,3,animal,0,1,tools,2,a_167.png,167,tbd,242.14669297173,244.732111210809,246.033168046197,1.48653153127113,0,1,1.24578093349191,4,0.228722275054679
49,4,tool,0,0,tools,2,t_224.png,224,tbd,246.266684665903,248.835437942995,249.736157380838,1.4727721853858,0,2,0.847567114014964,3,1.0028830672145
50,4,animal,0,0,tools,2,a_162.png,162,tbd,250.753658453466,253.739400454693,256.341483233677,1.89936191223828,0,2,2.56583189925914,4,0.49075955149965
51,4,animal,0,0,tools,2,a_003.png,3,tbd,256.841919131972,259.444025717074,260.378121028234,1.52736191102081,0,2,0.893375589146672,4,0.36726192945207
52,3,tool,0,1,tools,2,t_294.png,294,tbd,260.761756659571,263.363861527059,264.765004814535,1.50725367743204,0,1,1.3466332977423,3,1.63352321005732
53,4,animal,0,0,tools,2,a_056.png,56,tbd,266.416332819304,268.768243811694,270.102653292519,1.26761649668483,0,2,1.29440575045737,4,1.01009904875718
54,2,animal,0,1,tools,2,a_070.png,70,tbd,271.120154272308,273.82233001098,275.20679453224,1.60981543496384,0,1,1.33958343517224,4,0.32016554378788
55,4,animal,0,0,tools,2,a_014.png,14,tbd,275.540397760187,277.992373808349,278.709622167278,1.36235809779117,0,2,0.673624342300172,4,0.252423806054139
56,1,animal,0,1,tools,2,a_113.png,113,tbd,278.976504025455,281.378455667467,283.079835973795,1.30518809971112,0,1,1.66268035859684,4,2.39835461324765
57,3,animal,0,1,tools,2,a_148.png,148,tbd,285.481772389337,288.183968330068,289.284861300877,1.61846906338798,0,1,1.05431983700691,4,0.237481492284132
58,2,tool,0,1,tools,2,t_272.png,272,tbd,289.535067300543,292.12048965853,293.304777367744,1.48791537499956,0,1,1.13402025871801,4,0.226690941677589
59,1,tool,0,1,tools,2,t_302.png,302,tbd,293.538303989255,296.457323544561,300.277073978519,1.82586447278947,0,1,3.78442373585858,1,1.53773051342068
60,3,animal,0,1,tools,2,a_012.png,12,tbd,301.82832567231,304.380407332252,305.3145047535,1.45444057655507,0,1,0.887513103973106,4,0.389435556669923
61,4,animal,0,0,tools,2,a_137.png,137,tbd,305.714833313972,308.116752566046,309.751437604491,1.33071979598088,0,2,1.56849313684506,4,1.04868145187174
62,4,animal,0,0,tools,2,a_065.png,65,tbd,310.818969784894,313.387706704565,314.104960123495,1.49360071803577,0,2,0.67251682760616,4,0.263273637516249
63,2,tool,0,1,tools,2,t_318.png,318,tbd,314.371843956709,316.523578246748,317.407624227371,1.07247249888344,0,1,0.83777609635581,4,0.240734850725858
64,1,tool,0,1,tools,2,t_298.png,298,tbd,317.65783668392,320.026416942888,322.845365892854,1.28138905055666,0,2,2.76709531924462,2,0.974209834146677
65,3,animal,0,1,tools,2,a_105.png,105,tbd,323.829506664644,326.381559158835,327.632569571391,1.45112486297197,0,2,1.20726436095538,4,1.10317982779452
66,4,tool,0,0,tools,2,t_260.png,260,tbd,328.750151757584,331.535734283239,333.237092969528,1.68430570579159,0,2,1.66215843196733,4,0.778851345963631
67,1,tool,0,1,tools,2,t_319.png,319,tbd,334.021085736254,336.339624526872,337.290389860025,1.21796989453327,0,1,0.900428317218029,4,0.245641848994637
68,4,animal,0,0,tools,2,a_179.png,179,tbd,337.540598446667,340.226112607947,344.279378665711,1.59826613538979,0,2,4.0131618153664,3,0.617935221322114
69,1,tool,0,1,tools,2,t_278.png,278,tbd,344.913220043465,347.915667997371,350.484410420147,1.90361558962509,0,2,2.52682396263663,3,0.337081690926425
70,4,animal,0,0,tools,2,a_060.png,60,tbd,350.834696849701,353.069845160124,354.154059875387,1.14521516647336,0,2,1.04179134848528,4,0.465577817371013
71,3,tool,0,1,tools,2,t_239.png,239,tbd,354.637780447987,357.273252913028,358.80781837088,1.53725478351801,0,2,1.49352458852809,3,0.871000790139078
72,2,tool,0,1,tools,2,t_232.png,232,tbd,359.691867174795,362.193891021563,364.462396383278,1.4158128165275,0,2,2.21910401893183,3,0.465594081950258
73,1,tool,0,1,tools,2,t_331.png,331,tbd,364.946128409452,367.464828621147,368.89932952122,1.43807426542266,0,1,1.3902831208834,4,1.48784420837728
74,2,tool,0,1,tools,2,t_343.png,343,tbd,370.400541194174,372.535609032504,373.319573992409,1.03842930501214,0,1,0.728621362086415,4,0.280735002474103
75,4,tool,0,0,tools,2,t_312.png,312,tbd,373.61982009307,376.655606913459,377.472943391458,1.94600545261226,0,2,0.762808206443879,4,0.325506245808356
76,2,tool,0,1,tools,2,t_212.png,212,tbd,377.806539748948,380.041679813135,380.959085967974,1.13607701257703,0,2,0.874834799013115,4,0.310481756720037
77,4,tool,0,0,tools,2,t_200.png,200,tbd,381.276017924782,384.295086351358,385.345982786243,1.94662081386985,0,2,0.983604644459774,4,0.189663400828067
78,4,tool,0,0,tools,2,t_337.png,337,tbd,385.54614008416,387.981452765574,389.115696208426,1.34345188975891,0,2,1.08539039017705,4,1.26321060912233
79,3,animal,0,1,tools,2,a_083.png,83,tbd,390.383397013777,392.952142800048,394.253174799631,1.47689553456841,0,1,1.26085968146981,2,0.281856540867011
80,1,animal,0,1,tools,2,a_124.png,124,tbd,394.55343996289,397.505821806752,398.373196946659,1.86065781247091,0,1,0.828314109301573,4,0.34298544948615
81,4,animal,0,0,tools,2,a_171.png,171,tbd,398.723482861369,401.575801451492,403.961055876629,1.7641958664178,0,2,2.33149687674813,3,0.309354736322348
82,4,tool,0,0,tools,2,t_190.png,190,tbd,404.277975869192,407.280407592218,407.997656862713,1.91964805147235,0,2,0.671091372934825,4,0.393852224797229
83,4,tool,0,0,tools,2,t_247.png,247,tbd,408.397987077489,410.683170563956,411.567206416152,1.19249109283296,0,2,0.83049381577257,4,1.09642568172603
84,4,animal,0,0,tools,2,a_076.png,76,tbd,412.668106143474,415.553776881043,417.388600074646,1.8037925619474,0,2,1.78001456697712,4,1.13927409252938
85,4,animal,0,0,tools,2,a_132.png,132,tbd,418.539532441671,420.941472081486,421.625361536457,1.31093265024583,0,2,0.625489585381729,4,0.306168867016822
86,2,tool,0,1,tools,2,t_305.png,305,tbd,421.942280870702,424.177419533753,425.011432169893,1.15139028587918,0,1,0.780638757038105,4,0.280650421611426
87,4,tool,0,0,tools,2,t_332.png,332,tbd,425.311678384503,427.746975780392,429.081394575174,1.33990349197454,0,2,1.29616162418642,4,0.183852224625298
88,4,animal,0,0,tools,2,a_037.png,37,tbd,429.281560089797,431.850307479735,433.11799238345,1.49280547131005,0,2,1.22905006493238,4,1.56139319334761
89,4,animal,0,0,tools,2,a_020.png,20,tbd,434.685930600128,436.921075019536,439.006098760332,1.13249317374116,0,1,2.03344974768333,3,0.758474017520712
90,4,animal,0,0,tools,2,a_165.png,165,tbd,439.773391917317,442.075256963766,443.20951637582,1.21465254909835,0,2,1.08943435727633,4,0.124197133902271
91,3,tool,0,1,tools,2,t_206.png,206,tbd,443.342953565796,446.328703015635,447.629746586992,1.89889958962202,0,1,1.26218763308498,4,2.37516609164595
92,3,animal,0,1,tools,2,a_015.png,15,tbd,450.015012507911,452.967392060173,454.168386650485,1.85824430262173,0,2,1.13269226072771,4,0.86874790148795
93,3,animal,0,1,tools,2,a_059.png,59,tbd,455.05242717438,457.437692095144,459.973078217785,1.29792834192733,0,2,2.49157072081653,4,1.13624002737924
94,4,tool,0,0,tools,2,t_358.png,358,tbd,461.124013868142,464.176481345368,464.91041172006,1.95633307212609,0,2,0.687911789518694,4,0.311043378340401
95,2,animal,0,1,tools,2,a_033.png,33,tbd,465.227336844364,467.929528754776,468.763531435488,1.61460205432765,0,1,0.789046956508173,4,0.320077755586681
96,1,animal,0,1,tools,2,a_166.png,166,tbd,469.097139132606,471.449039084999,474.835115099171,1.2599067086057,0,1,3.34377461905569,3,0.633699799296664
97,4,animal,0,0,tools,2,a_145.png,145,tbd,475.485627110855,478.021026898507,479.755776169741,1.4441014717745,0,2,1.68484551168876,3,2.30220735801595
98,1,tool,0,1,tools,2,t_213.png,213,tbd,482.074287301179,484.409550587974,485.76062024931,1.25731858092807,0,2,1.31360327665971,3,0.593491926032584
99,3,animal,0,1,tools,2,a_096.png,96,tbd,486.361113417095,488.896496366184,490.230913017098,1.43691434156443,0,1,1.28682284952083,4,0.67242521170192
100,2,animal,0,1,tools,2,a_110.png,110,tbd,490.914800834613,493.383460261635,494.317557138513,1.37275529445092,0,1,0.876007557706544,4,0.174924381612072
101,4,animal,0,0,tools,2,a_101.png,101,tbd,494.501034864164,497.386707483927,498.420873024808,1.79599393641876,0,2,0.975923058713306,4,0.43668623636222
102,4,tool,0,0,tools,2,t_241.png,241,tbd,498.8712422138,501.523393390169,502.34072244066,1.56430828558178,0,2,0.770345149614514,4,1.1010469062403
103,4,animal,0,0,tools,2,a_154.png,154,tbd,503.458299039328,506.210523652757,509.579911662746,1.65745137406856,0,2,3.32147033925867,4,0.389061197087358
104,4,tool,0,0,tools,2,t_275.png,275,tbd,509.980242084308,512.665755177866,513.49975276905,1.59982651988658,0,1,0.78438050854129,4,0.357314486569521
105,2,animal,0,1,tools,2,a_144.png,144,tbd,513.866724151603,516.485515419607,519.487937879307,1.51630554881314,0,1,2.95876046144076,4,0.817331038291741
106,3,animal,0,1,tools,2,a_061.png,61,tbd,520.32194656112,522.773937384136,523.607941525044,1.35744886287032,0,1,0.783530564140165,4,0.303534039376245
107,2,tool,0,1,tools,2,t_340.png,340,tbd,523.924865366413,526.827223871849,527.794666477241,1.81082582942815,0,1,0.926369869481277,4,0.46297123540171
108,2,animal,0,1,tools,2,a_159.png,159,tbd,528.261709165663,530.947216764538,533.165681320477,1.59864409756362,0,1,2.16756742495636,3,0.362126454814643
109,3,tool,0,1,tools,2,t_222.png,222,tbd,533.53265290982,536.267843648955,537.569253786214,1.65521021364523,0,1,1.2290046609869,4,1.12376072923325
110,4,tool,0,0,tools,2,t_226.png,226,tbd,538.703504242998,541.222200947725,541.989495429856,1.43049206184818,0,2,0.723906804058061,4,0.247615323673017
111,1,animal,0,1,tools,2,a_069.png,69,tbd,542.256382398667,544.941890888007,546.092820372687,1.59667784323654,0,1,1.09637328818462,4,0.146453729892528
112,4,tool,0,0,tools,2,t_357.png,357,tbd,546.242941886874,548.578162431582,549.779143626984,1.26258927370311,0,2,1.16521818538786,4,1.79930126983891
113,4,animal,0,0,tools,2,a_029.png,29,tbd,551.597280550866,553.765704355917,554.332825625814,1.08605712858966,0,2,0.514778900018428,4,0.423716300019805
114,1,tool,0,1,tools,2,t_271.png,271,tbd,554.766517010787,557.201810785762,558.75306912212,1.33692136406715,0,1,1.50209616809843,4,0.378663279461762
115,2,tool,0,1,tools,2,t_263.png,263,tbd,559.136717603909,561.221740880499,561.955660949501,1.01668022907828,0,1,0.681075193779179,4,0.295142568691517
116,3,tool,0,1,tools,2,t_310.png,310,tbd,562.255913692732,564.541095782321,565.842148768903,1.1918726827439,0,1,1.24984227084497,3,1.71286460409101
117,4,animal,0,0,tools,2,a_150.png,150,tbd,567.560207259039,569.912101645012,570.679395029891,1.25995003569438,0,2,0.719940745724671,4,0.218705296263579
118,1,animal,0,1,tools,2,a_099.png,99,tbd,570.912918448315,573.364903405283,574.682639108156,1.37217147156089,0,1,1.26733431229877,4,1.06951902897163
119,4,animal,0,0,tools,2,a_089.png,89,tbd,575.76684477956,577.901914065404,578.719244491671,1.03860582520464,0,2,0.770481119614487,4,0.270160390089586
120,4,tool,0,0,tools,2,t_279.png,279,tbd,579.00280955145,581.838425506008,583.0893780808,1.73781619810349,0,2,1.20310021154546,4,0.142122718949395
121,4,tool,0,0,tools,2,t_183.png,183,tbd,583.239574667958,585.391306598915,586.975925071532,1.06481877499595,0,2,1.53631341884829,4,0.599710197760942
122,4,animal,0,0,tools,2,a_027.png,27,tbd,587.593083800562,590.011719754108,590.595518659187,1.31721323920353,0,2,0.539975949119253,4,0.17220596909101
123,3,animal,0,1,tools,2,a_108.png,108,tbd,590.779006154582,592.914026448239,594.498689258189,1.05898172891404,0,1,1.51889353414663,4,0.274258839715912
124,2,animal,0,1,tools,2,a_071.png,71,tbd,594.782246278523,597.000705301825,599.385974058714,1.12474189937653,0,2,2.34541867908411,3,0.520143007175648
125,4,animal,0,0,tools,2,a_019.png,19,tbd,599.919745173049,602.238282009735,603.105657626529,1.23169162629834,0,2,0.818933360724259,4,1.42760005640775
126,4,tool,0,0,tools,2,t_196.png,196,tbd,604.540154871909,606.675215426203,607.609295156461,1.03199650116823,0,1,0.879178289213087,3,0.472111556047821
127,4,animal,0,0,tools,2,a_173.png,173,tbd,608.093030554552,610.5116491969,611.579187116811,1.3278998122181,0,2,1.01088443283516,4,0.965363921708558
128,1,tool,0,1,tools,2,t_220.png,220,tbd,612.563316152247,614.665017389008,616.032792011207,1.01038247489384,0,1,1.31870505314873,3,0.374902904297414
129,3,tool,0,1,tools,2,t_333.png,333,tbd,616.416427663649,619.252060389203,621.353768669425,1.74834864271991,0,1,2.06178270336386,4,0.318116548951366
130,1,tool,0,1,tools,2,t_299.png,299,tbd,621.687371977538,623.839105554371,624.42291641944,1.07194973066151,0,1,0.537860503340198,4,0.264006079421961
131,4,tool,0,0,tools,2,t_301.png,301,tbd,624.706479369135,626.991670793783,629.793932431667,1.20397994960757,0,2,2.75147632902736,4,0.145219567579261
132,4,animal,0,0,tools,2,a_050.png,50,tbd,629.944058094288,632.929811414037,633.663738796606,1.88847605137126,0,2,0.688455141998929,4,1.17358152434645
133,3,tool,0,1,tools,2,t_296.png,296,tbd,634.848028788912,637.800409328735,638.717823805799,1.87375753587586,0,1,0.869973572822346,4,0.891685757038431
134,4,animal,0,0,tools,2,a_139.png,139,tbd,639.618549025274,641.820334705306,642.454180809731,1.11198517041602,0,2,0.582242903437873,4,0.313444070356127
135,4,animal,0,0,tools,2,a_057.png,57,tbd,642.771112690549,645.072970275702,645.556672882956,1.21129917435739,0,2,0.445653289056281,4,0.940076320261142
136,4,tool,0,0,tools,2,t_329.png,329,tbd,646.507466879613,648.65921003625,649.976939801336,1.05488663981598,0,2,1.26062930180706,3,0.238952170409902
137,2,animal,0,1,tools,2,a_093.png,93,tbd,650.227145687057,653.029417820566,655.51476301506,1.73239527479902,0,1,2.44053792780142,1,0.771214089041678
138,3,tool,0,1,tools,2,t_215.png,215,tbd,656.29873208119,658.717349533445,659.968359924898,1.33050065740347,0,1,1.19583618325669,4,0.857854669706285
139,2,tool,0,1,tools,2,t_233.png,233,tbd,660.835744480028,663.921565007844,665.506177614412,1.99481288171736,0,2,1.53994293464712,4,0.447218170056658
140,3,tool,0,1,tools,2,t_355.png,355,tbd,665.97323586263,668.358499749455,669.20918511693,1.2821825672837,0,2,0.802023636686499,4,0.600439845906294
141,4,tool,0,0,tools,2,t_228.png,228,tbd,669.826355299532,671.944727663958,672.378425581808,1.023765423056,0,2,0.384891358888126,4,0.290235621052489
142,4,tool,0,0,tools,2,t_257.png,257,tbd,672.678667377882,675.130646219804,675.731134462638,1.35407313464249,0,2,0.548076079625389,4,0.224601715903191
143,3,animal,0,1,tools,2,a_152.png,152,tbd,675.964657881066,678.266512237777,678.917047371904,1.20272059978617,0,1,0.599317463515035,4,1.78684771480766
144,4,tool,0,0,tools,2,t_185.png,185,tbd,680.718502714702,683.654216376559,685.005315777546,1.85099130160646,0,1,1.31183876847535,2,0.38677415876009
145,4,tool,0,0,tools,2,t_240.png,240,tbd,685.405636370308,687.50733299017,688.341338776954,1.01128874988751,0,1,0.778847779854914,4,0.423801378878125
146,3,tool,0,1,tools,2,t_189.png,189,tbd,688.775029127992,691.51057054824,694.196091617934,1.64680226066067,0,2,2.62482431187345,2,0.995325803873129
147,3,animal,0,1,tools,2,a_079.png,79,tbd,695.196898892069,697.815675912736,698.699730916112,1.51870343997624,0,1,0.830841832981605,4,0.275821154849837
148,4,tool,0,0,tools,2,t_225.png,225,tbd,698.983293431129,701.335194096726,702.58621064543,1.27348442859548,0,2,1.21245779555647,4,1.34150655465601
149,2,animal,0,1,tools,2,a_106.png,106,tbd,703.937302872075,706.389287651784,707.456825478854,1.35575801803287,0,1,1.01056788974165,4,0.342029565856137
150,4,tool,0,0,tools,2,t_236.png,236,tbd,707.807117411512,710.592693636439,711.443389060607,1.7130219035879,0,2,0.806260001820192,4,0.251581930631801
151,1,animal,0,1,tools,2,a_054.png,54,tbd,711.710273442444,713.97877545335,714.779417398544,1.17187237543244,0,1,0.740304451366683,4,0.298670681997464
152,3,tool,0,1,tools,2,t_194.png,194,tbd,715.096341396067,717.514970116212,718.61585973621,1.32096474499583,0,1,1.04523240789968,4,0.269383015929634
153,4,animal,0,0,tools,2,a_077.png,77,tbd,718.899420710868,721.768409723878,722.468976400456,1.78074489976092,0,1,0.653947534374311,4,0.318382264214961
154,1,animal,0,1,tools,2,a_034.png,34,tbd,722.802582970793,725.187858809182,726.071903038408,1.28503332154717,0,1,0.826603716448517,4,0.323581223028668
155,4,tool,0,0,tools,2,t_348.png,348,tbd,726.405504662689,729.024283721705,729.708175493548,1.55057660075157,0,2,0.64733817427441,4,0.928433824858075
156,2,animal,0,1,tools,2,a_041.png,41,tbd,730.642265474607,733.010845319999,734.211816209714,1.28606245512968,0,1,1.1499057870933,4,1.69699245368975
157,1,tool,0,1,tools,2,t_280.png,280,tbd,735.913204563913,738.114987656971,738.598713238936,1.09925904486222,0,1,0.431966318701598,4,0.216205434215226
158,4,tool,0,0,tools,2,t_273.png,273,tbd,738.832233407818,741.501058796823,742.485183367347,1.59613827853444,0,2,0.941975523932342,4,0.632908869902167
159,1,tool,0,1,tools,2,t_268.png,268,tbd,743.135713479425,746.121468196054,746.77199802118,1.89557829805052,0,1,0.598779179463236,4,0.238201632362689
160,4,animal,0,0,tools,2,a_095.png,95,tbd,747.022194812411,749.957908870994,754.244711459314,1.85161641595866,0,2,4.24053743064178,2,0.536790928068513
161,4,animal,0,0,tools,2,a_175.png,175,tbd,754.795135183091,757.013623929197,757.580732838122,1.11612110744231,0,2,0.526922427894533,4,0.265831349841392
162,4,tool,0,0,tools,2,t_262.png,262,tbd,757.864307422902,760.132826145746,761.317108883544,1.18332147446272,0,2,1.13785580794683,4,0.494534777426452
163,1,tool,0,1,tools,2,t_192.png,192,tbd,761.817511087862,764.002611215632,764.936679948016,1.10351054447793,0,1,0.899195188843805,4,0.151151381962336
164,4,tool,0,0,tools,2,t_339.png,339,tbd,765.103509887913,767.205203570536,768.272741692981,1.02256366083538,0,2,1.01672974186476,4,0.133184375968995
165,4,animal,0,0,tools,2,a_146.png,146,tbd,768.422868039281,771.191763522953,772.275985429409,1.6727937371988,0,2,1.04236119949201,4,0.100085781177768
166,1,tool,0,1,tools,2,t_353.png,353,tbd,772.392739552832,774.49444368462,775.428527107528,1.00742682784289,0,1,0.884773282452443,4,0.154643800897247
167,1,tool,0,1,tools,2,t_289.png,289,tbd,775.595337431949,777.797113966853,778.297520754286,1.1098980721599,0,1,0.448167478603864,4,0.140758688830829
168,4,tool,0,0,tools,2,t_356.png,356,tbd,778.447647678739,781.066432532067,781.800334682104,1.54110705658941,0,2,0.69596406738674,4,0.183057725038452
169,4,animal,0,0,tools,2,a_127.png,127,tbd,782.000525492571,784.836145346564,787.738496542608,1.74117087744359,0,1,2.85247383376372,2,0.534146056414102
170,2,animal,0,1,tools,2,a_169.png,169,tbd,788.288956116912,790.80763973904,792.992533621737,1.44953969418202,0,1,2.12614413966548,4,0.325276626412233
171,1,animal,0,1,tools,2,a_129.png,129,tbd,793.326356215313,796.095264043022,796.762475335287,1.6749308813338,0,1,0.610638516145627,4,0.0964024622735451
172,1,tool,0,1,tools,2,t_317.png,317,tbd,796.86256139065,799.047651491257,799.881664726656,1.1014938301314,0,1,0.793362399401303,4,0.245367322022503
173,4,animal,0,0,tools,2,a_103.png,103,tbd,800.131872051466,802.683944152624,803.934945719686,1.48572013002396,0,2,1.19521941228049,4,0.654250492705614
