trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
81,1,tool,0,1,animals,2,t_340.png,340,tbd,215.626826014148,217.060985734031,217.511411040276,0.328242012896204,0,2,0.405908502452803,2,0.623422633085283
82,2,animal,0,1,animals,2,a_174.png,174,tbd,218.145297753355,220.180020164898,220.513632427883,0.946536448842817,0,1,0.285894877768442,4,0.413274105452729
83,2,tool,0,1,animals,2,t_249.png,249,tbd,220.930604457833,222.031424215933,223.482485533095,0.00270501961871461,0,1,1.40160684917646,2,0.280602805069066
84,1,animal,0,1,animals,2,a_139.png,139,tbd,223.782822846599,224.950103981708,225.550640052636,0.06593090604897,0,1,0.542906152451906,4,0.339348981546209
85,2,tool,0,1,animals,2,t_190.png,190,tbd,225.900958587303,227.7856850561,228.269312826462,0.7972634817255,0,2,0.433438826832571,3,0.373835334576142
86,2,tool,0,1,animals,2,t_185.png,185,tbd,228.653058016691,229.98727357596,230.370835628401,0.256641018748636,0,1,0.339154938883439,4,0.655371677803487
87,3,tool,0,1,animals,2,t_253.png,253,tbd,231.038136167776,233.106189015372,233.773344263296,0.982686503169595,0,1,0.62108834792889,2,0.309889776854106
88,3,animal,0,1,animals,2,a_173.png,173,tbd,234.090332682637,235.32437539961,235.741278792982,0.129115261357938,0,1,0.362968624565838,4,0.298062154735817
89,4,animal,0,0,animals,2,a_129.png,129,tbd,236.058457406209,237.826271084195,238.209953411013,0.670858121792795,0,1,0.348010981997504,4,0.340345494874782
90,2,animal,0,1,animals,2,a_014.png,14,tbd,238.560294076167,239.827673323096,240.044603401344,0.164275461718355,0,1,0.164819310499297,4,0.292857321051997
91,2,animal,0,1,animals,2,a_078.png,78,tbd,240.344942959971,241.645743410023,241.795829478368,0.206716692972065,0,1,0.108769845977804,4,0.198681840414793
92,4,tool,0,0,animals,2,t_342.png,342,tbd,242.012817609051,243.847359512805,244.247821238132,0.756396162511571,0,2,0.352227320647216,2,0.378692174384923
93,4,animal,0,0,animals,2,a_077.png,77,tbd,244.631413118615,246.732858303487,247.349957279039,0.999919072183462,0,2,0.573724617999687,2,0.403736828255205
94,4,tool,0,0,animals,2,t_325.png,325,tbd,247.767011737033,249.484890058491,250.235412770944,0.613203196920949,0,2,0.70491060997665,4,0.52534673449918
95,1,tool,0,1,animals,2,t_200.png,200,tbd,250.769245953907,252.220212013759,253.387710284213,0.362080883268973,0,1,1.12555148960746,1,0.466232358059642
96,4,animal,0,0,animals,2,a_155.png,155,tbd,253.871534983824,255.672654080798,256.05634089786,0.708641899651027,0,2,0.334173655181075,3,0.760515861125896
97,1,tool,0,1,animals,2,t_220.png,220,tbd,256.823649423455,258.091164019152,258.875072333511,0.1804160830058,0,2,0.734750843905204,2,0.446941309772228
98,4,animal,0,0,animals,2,a_076.png,76,tbd,259.342199100462,261.093253586037,261.67714047552,0.671523719724806,0,1,0.536817382260779,3,0.774898111067159
99,1,animal,0,1,animals,2,a_060.png,60,tbd,262.461116784994,263.611721155736,264.095565099247,0.0501256771209032,0,2,0.426419614039332,2,0.512508486863226
100,4,animal,0,0,animals,2,a_089.png,89,tbd,264.61272889467,265.863525351611,266.563983452666,0.165756769107153,0,1,0.649684142943443,2,0.323226441520092
101,2,animal,0,1,animals,2,a_095.png,95,tbd,266.897756402221,268.748868587427,269.099052735521,0.747436868453294,0,1,0.304573649278609,4,0.303241971349053
102,4,animal,0,0,animals,2,a_002.png,2,tbd,269.416250271915,271.083860317362,271.417632946184,0.566150018442055,0,2,0.291415952888201,2,0.471658496597229
103,1,animal,0,1,animals,2,a_074.png,74,tbd,271.901379707997,273.91942695883,274.536551592915,0.921693742942336,0,1,0.576002775113011,2,0.42482333247608
104,4,animal,0,0,animals,2,a_104.png,104,tbd,274.970314246981,276.187774815429,276.971650735886,0.114752768802003,0,2,0.729677830942819,2,0.389867428271828
105,1,animal,0,1,animals,2,a_100.png,100,tbd,277.372100914872,278.889729450497,279.306714951181,0.430442559051436,0,1,0.381764463138097,3,0.375802061229479
106,1,tool,0,1,animals,2,t_230.png,230,tbd,279.690431596289,281.408147306785,281.825212028194,0.618331949059609,0,1,0.369498400814336,4,0.308371753817482
107,1,animal,0,1,animals,2,a_086.png,86,tbd,282.142235407286,284.076890176519,284.677307576727,0.84715733686333,0,1,0.544006582840666,2,0.327479343577579
108,1,tool,0,1,animals,2,t_207.png,207,tbd,285.010983986045,287.012342926166,287.4293056549,0.922546078734777,0,1,0.368502528952376,3,0.307500005117618
109,2,tool,0,1,animals,2,t_186.png,186,tbd,287.746361107162,289.314098515159,289.814405936471,0.481266773901515,0,2,0.452686255601293,2,0.416476931997749
110,4,animal,0,0,animals,2,a_036.png,36,tbd,290.248149346637,291.632304111219,292.016082978273,0.284783964333468,0,2,0.332606239466259,2,0.68678894939876
111,4,animal,0,0,animals,2,a_106.png,106,tbd,292.716658467125,293.934125770935,294.367793167694,0.119625547748928,0,2,0.384911803103023,4,0.430209058824403
112,4,animal,0,0,animals,2,a_096.png,96,tbd,294.818186721503,295.9355539891,296.419264508233,0.0180400616940037,0,1,0.437428087450826,3,0.395804171643249
113,4,animal,0,0,animals,2,a_094.png,94,tbd,296.819660804296,297.937052768237,298.420804341025,0.0197936156703785,0,1,0.424052614249376,4,0.335506616032944
114,2,animal,0,1,animals,2,a_029.png,29,tbd,298.771065785451,299.855085938947,300.25539050575,0.00208175014826462,0,1,0.346093968753848,4,0.533797693504312
115,4,tool,0,0,animals,2,t_203.png,203,tbd,300.805941506736,301.889931190723,302.823955080745,0.00332061966941599,0,1,0.885233978075121,3,0.400288000510045
116,4,tool,0,0,animals,2,t_319.png,319,tbd,303.241060535074,304.758708956066,305.259079882249,0.423874629467425,0,2,0.462514436436322,2,0.347155590610782
117,1,animal,0,1,animals,2,a_059.png,59,tbd,305.626142855672,307.293903965736,307.710871184714,0.578097543167653,0,1,0.376449939220038,2,0.296425140244537
118,4,tool,0,0,animals,2,t_232.png,232,tbd,308.011223572608,310.062573355841,310.496198416018,0.963634365170097,0,2,0.382910437427199,2,0.44625366105538
119,4,animal,0,0,animals,2,a_160.png,160,tbd,310.946682416161,312.047360731587,312.481020751518,0.00183291457773571,0,1,0.384137556826317,3,0.519555603306799
120,4,tool,0,0,animals,2,t_211.png,211,tbd,313.014872536918,314.599317499524,314.949480158593,0.489394505954756,0,2,0.301266584934638,3,0.40116584311545
121,1,animal,0,1,animals,2,a_151.png,151,tbd,315.366584650728,317.067688063922,317.501379836289,0.61916415816222,0,1,0.385954822522763,4,0.455212979770295
122,4,animal,0,0,animals,2,a_035.png,35,tbd,317.968487680071,319.45278962842,320.053249685941,0.389989487142039,0,2,0.56184696174023,2,0.371397132352286
123,4,tool,0,0,animals,2,t_312.png,312,tbd,320.436956067635,321.871238948486,322.238002679249,0.341720878838963,0,2,0.308691202568298,2,0.184711089215853
124,4,animal,0,0,animals,2,a_125.png,125,tbd,322.438395190678,324.473118885147,324.840070243943,0.931646757517386,0,1,0.324661395050498,1,0.368718702102342
125,4,animal,0,0,animals,2,a_142.png,142,tbd,325.223760909787,327.308492125412,327.775596441144,0.990220383603935,0,2,0.417373056308861,2,0.320354930801841
126,4,animal,0,0,animals,2,a_010.png,10,tbd,328.109221533396,329.743674017158,330.294000505972,0.532237743492103,0,2,0.504326301008405,3,0.314018555753137
127,1,tool,0,1,animals,2,t_183.png,183,tbd,330.627793982352,332.095417241944,332.545736386001,0.374376974776135,0,1,0.412576834783977,4,0.349274664808036
128,4,tool,0,0,animals,2,t_322.png,322,tbd,332.912777549664,334.230373755538,334.530508687356,0.220202101267292,0,2,0.26568878200851,2,0.272810628932348
129,1,animal,0,1,animals,2,a_128.png,128,tbd,334.814161538932,336.064788970278,336.398568655197,0.14166574800799,0,1,0.286382710655744,3,0.369553245935094
130,2,animal,0,1,animals,2,a_041.png,41,tbd,336.7822670186,338.650214409627,339.050529239841,0.781100889308434,0,1,0.353195288851566,3,0.307706235584192
131,2,tool,0,1,animals,2,t_298.png,298,tbd,339.367495528695,341.10197909136,341.435541640931,0.629484564801999,0,1,0.291261680948082,3,0.327825413063692
132,2,animal,0,1,animals,2,a_156.png,156,tbd,341.76921388074,343.236737392777,343.620511769586,0.354849511616538,0,1,0.327572997230163,4,0.242812595020951
133,4,tool,0,0,animals,2,t_280.png,280,tbd,343.870782226575,345.188325190989,345.671999788174,0.227178615642899,0,2,0.431083694111294,3,0.551369940720178
134,3,animal,0,1,animals,2,a_133.png,133,tbd,346.23920446085,347.70683734239,348.123815786974,0.382058330837221,0,1,0.363594372072839,3,0.279648628325958
135,4,tool,0,0,animals,2,t_236.png,236,tbd,348.40743015075,349.825061605035,350.525571985356,0.338409039216751,0,2,0.655436465603998,3,0.322020169674943
136,2,tool,0,1,animals,2,t_330.png,330,tbd,350.859281109308,352.110057039419,353.077429647201,0.158600727011309,0,1,0.920588872486405,2,0.262151432325481
137,4,animal,0,0,animals,2,a_057.png,57,tbd,353.344415356361,355.412457619816,356.313161657923,0.979018859918015,0,1,0.854361308869557,2,0.284554219353595
138,4,animal,0,0,animals,2,a_006.png,6,tbd,356.61348197265,358.197867599894,358.66490359978,0.486728349165497,0,1,0.422939996056812,2,0.227836350011785
139,1,tool,0,1,animals,2,t_247.png,247,tbd,358.89847997289,360.949909297578,361.700453819787,0.964428928931979,0,2,0.697003932633379,2,0.434384343818238
140,4,tool,0,0,animals,2,t_281.png,281,tbd,362.150843524814,363.701774272107,364.285684575003,0.444348611864386,0,2,0.526189938085736,4,0.230390015640296
141,4,animal,0,0,animals,2,a_052.png,52,tbd,364.53593193931,365.75338705532,366.370539593059,0.11976716340636,0,2,0.571624146232352,3,0.419418362223951
142,4,tool,0,0,animals,2,t_355.png,355,tbd,366.80426632518,368.855639521826,369.005641558473,0.968138037204331,0,2,0.100382712578721,4,0.303468087178771
143,4,tool,0,0,animals,2,t_297.png,297,tbd,369.322807983895,370.673745851433,371.841149826774,0.265870054564086,0,2,1.1243577262976,4,0.150950231247407
144,3,animal,0,1,animals,2,a_141.png,141,tbd,372.008039027769,373.559101595787,373.675859793926,0.463308678235858,0,1,0.0691200336514157,2,0.888391581451287
145,4,tool,0,0,animals,2,t_210.png,210,tbd,374.576655882029,375.97756791463,376.477949745691,0.30318937307591,0,2,0.456792583285278,3,0.527316989206156
146,2,animal,0,1,animals,2,a_051.png,51,tbd,377.011737705488,378.829661538774,379.296484252092,0.717393307988333,0,1,0.414643629719649,1,0.309914152458077
147,1,tool,0,1,animals,2,t_349.png,349,tbd,379.613662865318,381.664879224172,382.098726230673,0.947791152649773,0,1,0.387509088235674,4,0.493733495852211
148,1,tool,0,1,animals,2,t_235.png,235,tbd,382.59919081051,383.883316741314,384.38371653335,0.202273308307575,0,1,0.461132082898985,3,0.416746988070372
149,2,tool,0,1,animals,2,t_244.png,244,tbd,384.817427870348,386.034919870501,386.418551200979,0.134097121068678,0,2,0.337596182922425,3,0.432958691508247
150,4,tool,0,0,animals,2,t_333.png,333,tbd,386.868958225517,388.236504862311,389.220588552751,0.280958909680442,0,2,0.952096269680624,3,0.375079773486505
151,1,animal,0,1,animals,2,a_159.png,159,tbd,389.604319630784,390.788440782686,392.106057194655,0.0855720850552831,0,1,1.27746957730051,1,0.375755555134674
152,2,animal,0,1,animals,2,a_065.png,65,tbd,392.489732786107,393.890696777242,394.291013852577,0.306641110265367,0,1,0.361109022291203,2,0.314730259349744
153,4,tool,0,0,animals,2,t_341.png,341,tbd,394.624647283854,396.609336836435,397.026315281022,0.891536976165975,0,2,0.376474314827647,2,0.368576938701153
154,1,tool,0,1,animals,2,t_314.png,314,tbd,397.410003060279,398.860933198182,399.294629460794,0.357952316906343,0,1,0.388891121041524,4,0.374250040633342
155,3,tool,0,1,animals,2,t_290.png,290,tbd,399.678363746145,401.029290388073,401.429525356099,0.256946591765983,0,2,0.342671761740348,3,0.464409960659395
156,3,animal,0,1,animals,2,a_122.png,122,tbd,401.913281419133,403.998104364022,404.365012424041,0.985001828301024,0,1,0.324906113321049,4,0.417036929506139
157,2,animal,0,1,animals,2,a_072.png,72,tbd,404.798819339077,406.233065977249,406.716747630533,0.342504058118032,0,1,0.424273919110419,2,0.333340394274273
158,1,tool,0,1,animals,2,t_259.png,259,tbd,407.067104973732,408.58478546789,408.968402365444,0.425946569832776,0,1,0.336503129361517,4,0.412761255502119
159,4,tool,0,0,animals,2,t_321.png,321,tbd,409.385465162464,411.086613478092,411.60366181011,0.622893203196501,0,1,0.458840455055906,2,0.261690220169839
160,1,tool,0,1,animals,2,t_337.png,337,tbd,411.870636935124,413.90534074423,414.505792783457,0.944019682340409,0,1,0.560062089945859,2,0.30754202096432
161,4,tool,0,0,animals,2,t_356.png,356,tbd,414.822800125967,416.490761693334,416.757434689105,0.586085887989613,0,2,0.226650604992756,4,0.334018741777982
162,4,animal,0,0,animals,2,a_084.png,84,tbd,417.107833406692,418.29189682689,418.875667611504,0.0934079767851239,0,2,0.537523633418459,1,0.35376587050996
163,1,animal,0,1,animals,2,a_112.png,112,tbd,419.242685041027,421.327458913969,421.827780447475,0.987483040706173,0,2,0.461087180465256,2,0.243741754693474
164,2,animal,0,1,animals,2,a_011.png,11,tbd,422.078111522751,423.579131609855,424.146194839861,0.408281387274894,0,1,0.514437367179198,2,0.257480616885005
165,4,tool,0,0,animals,2,t_191.png,191,tbd,424.413197227066,425.814064677965,426.264401462264,0.319624816747779,0,2,0.415564771104982,4,0.482248735901521
166,4,animal,0,0,animals,2,a_108.png,108,tbd,426.764860910396,428.666188771618,429.099832434233,0.816272931125437,0,2,0.386512574910739,2,0.365116564618802
167,1,animal,0,1,animals,2,a_049.png,49,tbd,429.483549720804,430.600937835963,431.251434601225,0.0318213479425659,0,2,0.59290405165666,2,0.207447757922637
168,2,tool,0,1,animals,2,t_285.png,285,tbd,431.468366603862,433.002682167273,433.369629998018,0.445566462464533,0,1,0.32315299396214,4,0.289318046976405
169,4,animal,0,0,animals,2,a_025.png,25,tbd,433.669909579825,435.12089199699,435.537867554991,0.361872509190849,0,1,0.364074828128651,3,0.638995759753016
170,2,tool,0,1,animals,2,t_218.png,218,tbd,436.188471123904,437.856248270553,438.340019087242,0.575294583963772,0,1,0.443725653960428,4,0.39700916055881
171,4,tool,0,0,animals,2,t_304.png,304,tbd,438.756966741585,440.608251159701,440.991843681652,0.769103648715112,0,2,0.338799568184186,3,0.51252067466703
172,2,animal,0,1,animals,2,a_169.png,169,tbd,441.509034097802,443.26017069069,443.660484237978,0.6527348083972,0,1,0.352948325460602,2,0.534764378786349
